timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1632075300,Sep 19 2021 - 6:15pm,complete,N/A,RSB Berkane,Olympic Safi,N/A,2,0.00,0.00,1.87,1.13,1,1,2,2,1,1,"43","14",5,5,1,0,2,0,0,1,0,2,13,7,4,3,9,4,-1,-1,56,44,0.00,0.00,1.52,0.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.63,3.07,4.76,1.44,2.35,3.85,7.50,2.20,1.62,Stade Municipal de Berkane
1632083400,Sep 19 2021 - 8:30pm,complete,N/A,Rapide Oued Zem,Wydad Casablanca,N/A,2,0.00,0.00,1.13,1.73,0,2,2,0,0,0,"","51,68",9,7,-1,-1,-1,-1,-1,-1,-1,-1,10,15,3,7,7,8,-1,-1,37,63,0.00,0.00,1.11,1.85,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10.00,3.85,1.32,1.33,1.95,3.35,6.50,2.40,1.44,N/A
1632342600,Sep 22 2021 - 8:30pm,complete,N/A,Mouloudia Oujda,FAR Rabat,N/A,2,0.00,0.00,1.20,1.47,0,2,2,0,0,0,"","55,60",0,5,2,0,0,0,1,1,0,0,6,12,5,6,1,6,-1,-1,43,57,0.00,0.00,0.97,1.58,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.70,2.60,2.55,1.50,2.30,3.95,7.50,2.00,1.65,Stade d'Honneur d'Oujda
1632499200,Sep 24 2021 - 4:00pm,complete,N/A,Khouribga,Ittihad Tanger,N/A,3,1.00,0.00,1.40,0.73,1,0,1,0,0,0,"57","",6,5,0,0,0,0,0,0,0,0,13,11,4,3,9,8,18,11,48,52,1.93,1.16,1.54,1.40,1.00,0,50,0,0,0,0,50,0,50,15.00,0.00,1.70,3.00,1.95,1.47,2.50,4.54,8.40,2.10,1.67,Stade du Phosphate
1632507300,Sep 24 2021 - 6:15pm,complete,N/A,Maghreb Fès,FUS Rabat,N/A,3,1.00,0.00,1.80,1.33,1,1,2,1,0,1,"73","21",6,0,0,0,4,0,0,0,2,2,16,5,8,4,8,1,-1,-1,73,27,1.00,1.31,2.23,0.80,1.00,0,50,0,0,0,0,50,0,50,4.00,3.00,2.36,3.22,2.89,1.50,2.38,4.24,7.80,2.10,1.67,Complexe Sportif de Fès
1632515400,Sep 24 2021 - 8:30pm,complete,N/A,Raja Casablanca,Riadi Salmi,N/A,3,3.00,3.00,2.07,0.93,3,0,3,2,2,0,"18,31,72","",1,1,-1,-1,-1,-1,-1,-1,-1,-1,10,6,5,2,5,4,-1,-1,58,42,2.01,1.61,1.46,0.84,3.00,50,100,100,0,0,0,100,100,100,8.00,0.00,1.56,3.84,5.55,1.33,1.96,3.50,6.40,2.00,1.73,Stade Mohamed V
1632585600,Sep 25 2021 - 4:00pm,complete,N/A,Chabab Mohammedia,Difaâ El Jadida,N/A,3,3.00,3.00,1.60,0.87,1,2,3,0,0,0,"","",4,5,1,0,3,0,0,1,0,3,12,6,3,4,9,2,10,14,55,45,0.94,1.14,1.38,1.09,1.50,0,50,0,0,0,0,50,0,100,3.00,1.00,1.70,3.00,1.95,2.38,2.70,4.10,7.90,2.25,1.57,Stade Al Bachir
1632593700,Sep 25 2021 - 6:15pm,complete,N/A,Olympic Safi,Mouloudia Oujda,N/A,3,0.00,1.00,1.47,1.00,1,1,2,0,0,0,"52","79",4,4,3,0,2,0,2,1,0,2,7,6,3,2,4,4,-1,-1,47,53,1.48,0.94,0.98,0.76,0.50,0,0,0,0,0,0,0,0,50,9.00,0.00,1.52,3.10,2.25,1.47,1.50,4.62,8.45,2.20,1.62,Stade El Massira
1632601800,Sep 25 2021 - 8:30pm,complete,N/A,Youssoufia Berrechid,Rapide Oued Zem,N/A,3,0.00,0.00,1.13,0.80,2,1,3,3,2,1,"16,27","38",4,2,-1,-1,-1,-1,-1,-1,-1,-1,10,11,7,4,3,7,-1,-1,42,58,0.93,1.37,1.46,1.34,1.00,0,0,0,0,0,0,50,0,50,7.00,2.00,1.75,3.10,4.40,1.42,2.35,4.37,8.05,2.10,1.73,Stade Municipal de Berrechid
1632680100,Sep 26 2021 - 6:15pm,complete,N/A,Hassania Agadir,Wydad Casablanca,N/A,3,3.00,3.00,1.07,1.73,0,1,1,1,0,1,"","21",4,1,-1,-1,-1,-1,-1,-1,-1,-1,6,8,2,3,4,5,-1,-1,56,44,1.95,1.85,0.91,0.95,1.50,0,50,0,0,0,0,50,50,50,10.00,1.00,3.10,2.90,2.24,1.42,1.60,4.10,7.40,2.10,1.67,Stade d'Agadir
1632688200,Sep 26 2021 - 8:30pm,complete,N/A,FAR Rabat,RSB Berkane,N/A,3,0.00,1.00,1.73,0.87,1,1,2,1,1,0,"5","90'5",0,8,3,0,4,0,0,3,2,2,7,17,3,7,4,10,-1,-1,41,59,1.58,1.15,0.99,2.23,1.50,0,50,50,0,0,0,50,50,50,20.00,0.00,2.70,3.10,2.41,1.50,1.62,4.80,9.70,1.91,1.80,Stade Prince Moulay Abdallah
1632766500,Sep 27 2021 - 6:15pm,complete,N/A,Riadi Salmi,Khouribga,N/A,4,3.00,0.00,1.47,1.00,2,1,3,2,1,1,"10,81","24",6,4,3,0,2,0,1,2,0,2,8,8,4,3,4,5,-1,-1,62,38,1.83,0.79,1.39,1.14,3.00,50,100,100,0,0,50,100,50,100,3.00,0.00,2.50,2.88,2.70,1.53,2.25,0.00,0.00,1.91,1.83,Stade Municipal de Berrechid
1632844800,Sep 28 2021 - 4:00pm,complete,N/A,Ittihad Tanger,Raja Casablanca,N/A,4,1.00,3.00,1.47,1.93,0,1,1,1,0,1,"","19",8,6,2,0,1,0,0,2,0,1,9,11,6,5,3,6,-1,-1,52,48,0.99,1.26,1.60,1.56,1.50,50,50,0,0,0,0,50,0,100,7.00,0.00,2.65,3.00,1.45,1.45,2.35,4.50,7.50,2.00,1.73,Grand Stade de Tanger
1632852900,Sep 28 2021 - 6:15pm,complete,N/A,Mouloudia Oujda,Maghreb Fès,N/A,4,0.00,0.00,1.20,1.20,2,1,3,0,0,0,"65,68","77",4,3,3,1,2,0,2,2,1,1,9,11,4,5,5,6,-1,-1,42,58,0.97,1.76,1.28,1.50,2.50,0,100,50,0,0,50,50,50,100,3.00,2.00,2.40,2.50,3.25,1.53,2.48,3.50,6.00,2.20,1.62,Stade d'Honneur d'Oujda
1632861000,Sep 28 2021 - 8:30pm,complete,N/A,Rapide Oued Zem,Chabab Mohammedia,N/A,4,0.00,1.00,1.13,0.67,0,0,0,0,0,0,"","",0,5,-1,-1,-1,-1,-1,-1,-1,-1,10,6,5,5,5,1,-1,-1,48,52,1.11,1.58,1.45,1.21,2.00,50,100,0,0,0,0,50,50,100,14.00,0.00,3.05,2.80,2.28,1.57,2.75,4.75,9.00,2.25,1.57,Stade du Phosphate
1632927600,Sep 29 2021 - 3:00pm,complete,N/A,Wydad Casablanca,Youssoufia Berrechid,N/A,4,3.00,1.00,2.47,0.60,3,2,5,3,2,1,"12,41,71","24,64",7,3,1,0,1,0,1,0,0,1,10,5,9,5,1,0,-1,-1,61,39,1.07,1.08,1.75,1.03,2.00,50,100,0,0,0,0,50,50,100,3.00,0.00,1.09,4.50,5.50,1.20,1.95,2.60,4.52,2.38,1.53,N/A
1632931200,Sep 29 2021 - 4:00pm,complete,N/A,FUS Rabat,Olympic Safi,N/A,4,1.00,1.00,1.53,1.13,0,1,1,0,0,0,"","90'4",4,2,-1,-1,-1,-1,-1,-1,-1,-1,0,5,0,2,0,3,-1,-1,50,50,2.23,0.84,0.28,0.78,2.00,100,100,0,0,0,50,50,50,50,6.00,2.00,1.35,3.20,2.75,1.42,2.40,4.15,7.55,2.10,1.67,N/A
1632939300,Sep 29 2021 - 6:15pm,complete,N/A,Difaâ El Jadida,FAR Rabat,N/A,4,3.00,3.00,1.67,1.47,0,0,0,0,0,0,"","",6,6,-1,-1,-1,-1,-1,-1,-1,-1,13,9,6,4,7,5,-1,-1,50,50,1.17,1.58,1.62,1.23,2.50,50,100,50,0,0,0,50,100,100,8.00,3.00,1.80,3.20,1.91,1.45,2.50,4.45,8.05,2.10,1.67,Stade Ben Ahmed El Abdi
1632947400,Sep 29 2021 - 8:30pm,complete,N/A,RSB Berkane,Hassania Agadir,N/A,4,1.00,0.00,1.87,1.20,0,0,0,0,0,0,"","",9,1,-1,-1,-1,-1,-1,-1,-1,-1,10,7,4,2,6,5,-1,-1,66,34,1.52,1.31,1.53,0.86,2.50,100,100,50,0,0,50,100,50,50,8.00,2.00,1.35,3.20,2.75,1.42,2.20,4.15,7.55,2.00,1.73,Stade Municipal de Berkane
1633190400,Oct 02 2021 - 4:00pm,complete,N/A,Maghreb Fès,Youssoufia Berrechid,N/A,5,1.00,0.50,1.80,0.60,3,0,3,1,1,0,"17,53,57","",4,3,1,0,0,0,0,1,0,0,7,9,4,2,3,7,-1,-1,45,55,1.62,1.05,1.06,1.07,2.25,75,75,25,25,25,25,50,50,75,5.00,1.00,1.42,2.80,2.75,1.50,3.10,4.90,8.95,2.50,1.50,Complexe Sportif de Fès
1633198500,Oct 02 2021 - 6:15pm,complete,N/A,Olympic Safi,Rapide Oued Zem,N/A,5,0.50,0.00,1.47,0.80,0,0,0,0,0,0,"","",9,1,-1,-1,-1,-1,-1,-1,-1,-1,14,7,5,2,9,5,-1,-1,60,40,1.23,1.36,1.83,0.99,1.75,50,50,25,0,0,25,50,25,50,5.50,5.00,2.12,2.79,4.06,1.50,2.55,4.35,8.75,2.20,1.62,Stade El Massira
1633206600,Oct 02 2021 - 8:30pm,complete,N/A,Khouribga,Difaâ El Jadida,N/A,5,2.00,3.00,1.40,0.87,2,2,4,2,1,1,"16,54","12,67",3,10,1,0,3,0,0,1,1,2,6,15,4,9,2,6,-1,-1,53,47,1.74,1.12,1.09,2.10,1.25,25,25,25,0,0,0,0,0,50,10.00,3.00,2.72,2.66,2.96,1.49,2.40,4.20,7.60,2.10,1.67,Stade du Phosphate
1633206600,Oct 02 2021 - 8:30pm,complete,N/A,Riadi Salmi,Ittihad Tanger,N/A,5,3.00,0.00,1.47,0.73,0,2,2,1,0,1,"","8,90'3",3,4,1,0,3,0,1,0,0,3,12,13,6,7,6,6,-1,-1,61,39,1.61,1.28,1.72,1.61,2.25,25,75,50,0,0,50,75,0,100,11.00,3.00,2.27,2.75,3.68,1.47,2.40,0.00,0.00,2.10,1.67,Stade Municipal de Berrechid
1633273200,Oct 03 2021 - 3:00pm,complete,N/A,Raja Casablanca,RSB Berkane,N/A,5,3.00,1.00,2.07,0.87,1,2,3,0,0,0,"78","50,61",2,5,3,0,1,0,0,3,0,1,15,14,6,7,9,7,-1,-1,59,41,1.73,1.69,1.89,1.79,2.00,50,75,50,0,0,25,75,25,75,11.00,4.00,1.36,3.20,3.00,1.25,2.10,3.20,4.00,1.91,1.80,N/A
1633273200,Oct 03 2021 - 3:00pm,complete,N/A,FAR Rabat,FUS Rabat,N/A,5,0.50,0.50,1.73,1.33,1,1,2,1,0,1,"63","38",1,6,-1,-1,-1,-1,-1,-1,-1,-1,5,13,2,4,3,9,-1,-1,50,50,1.28,1.06,0.80,1.50,2.25,50,100,25,0,0,0,100,25,100,7.00,6.50,1.50,2.80,2.50,1.49,2.60,4.67,8.65,2.20,1.62,Stade Municipal de Kénitra
1633276800,Oct 03 2021 - 4:00pm,complete,N/A,Hassania Agadir,Mouloudia Oujda,N/A,5,1.50,1.00,1.07,1.00,1,2,3,2,0,2,"90'4","37,44",11,2,2,0,3,0,2,0,0,3,12,6,6,3,6,3,19,19,57,43,1.43,0.85,1.79,0.93,1.00,25,25,0,0,0,0,50,25,25,8.50,3.00,1.44,2.88,2.65,1.50,2.60,4.50,8.95,2.25,1.57,Stade d'Agadir
1633293000,Oct 03 2021 - 8:30pm,complete,N/A,Chabab Mohammedia,Wydad Casablanca,N/A,5,1.50,3.00,1.60,1.73,0,0,0,0,0,0,"","",2,1,-1,-1,-1,-1,-1,-1,-1,-1,2,10,0,2,2,8,-1,-1,43,57,1.16,1.40,0.39,1.17,2.00,25,75,25,0,0,0,50,25,50,6.00,1.00,4.50,2.70,1.95,1.46,2.55,4.20,9.00,2.20,1.62,Stade Al Bachir
1634396400,Oct 16 2021 - 3:00pm,complete,N/A,Rapide Oued Zem,Maghreb Fès,N/A,6,0.50,0.00,1.13,1.20,0,2,2,2,0,2,"","20,45'9",6,1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,2,4,7,5,-1,-1,53,47,1.28,1.63,1.33,1.21,2.00,25,75,50,0,0,25,25,50,75,7.50,2.00,1.53,2.80,2.40,1.59,2.33,5.50,11.00,2.20,1.62,Stade du Phosphate
1634404500,Oct 16 2021 - 5:15pm,complete,N/A,Difaâ El Jadida,Riadi Salmi,N/A,6,2.00,1.50,1.67,0.93,3,2,5,0,0,0,"61,67,81","56,87",8,6,-1,-1,-1,-1,-1,-1,-1,-1,12,4,7,4,5,0,-1,-1,42,58,1.39,1.22,1.76,0.96,2.25,25,75,75,0,0,25,75,50,75,7.00,3.00,1.80,3.30,4.33,1.47,2.50,2.09,0.00,2.25,1.57,Stade Ben Ahmed El Abdi
1634482800,Oct 17 2021 - 3:00pm,complete,N/A,Youssoufia Berrechid,Chabab Mohammedia,N/A,6,1.50,1.00,1.13,0.67,2,0,2,0,0,0,"66,89","",4,10,-1,-1,-1,-1,-1,-1,-1,-1,3,0,3,0,0,0,-1,-1,38,62,1.19,1.40,0.63,0.32,1.50,50,50,25,0,0,25,50,0,50,9.50,0.00,1.82,2.80,1.82,1.60,2.75,5.10,9.00,2.38,1.53,Stade Municipal de Berrechid
1634490900,Oct 17 2021 - 5:15pm,complete,N/A,FUS Rabat,Hassania Agadir,N/A,6,0.50,0.50,1.53,1.20,0,0,0,0,0,0,"","",5,1,-1,-1,-1,-1,-1,-1,-1,-1,13,9,2,6,11,3,-1,-1,48,52,1.25,1.09,1.40,1.32,1.50,50,50,25,0,0,0,25,50,75,4.50,1.00,1.55,2.60,2.20,1.57,3.40,5.50,9.60,2.50,1.50,N/A
1634671800,Oct 19 2021 - 7:30pm,complete,N/A,Ittihad Tanger,FAR Rabat,N/A,6,0.50,2.00,1.47,1.47,0,2,2,1,0,1,"","45'6,90",6,5,-1,-1,-1,-1,-1,-1,-1,-1,7,12,3,5,4,7,-1,-1,38,62,1.30,1.40,0.94,1.59,1.25,25,50,0,0,0,0,50,25,50,10.50,2.00,2.75,2.75,2.50,1.50,2.56,4.40,8.75,2.50,1.50,Grand Stade de Tanger
1634750100,Oct 20 2021 - 5:15pm,complete,N/A,RSB Berkane,Khouribga,N/A,6,1.00,0.00,1.87,1.00,3,3,6,3,2,1,"15,41,48","8,63,73",10,4,2,0,2,0,1,1,1,1,13,6,6,4,7,2,-1,-1,61,39,1.52,0.96,1.76,1.00,2.00,75,75,50,0,0,50,75,25,50,9.50,3.00,1.24,3.25,3.40,1.33,2.20,3.48,6.40,2.10,1.67,Stade Municipal de Berkane
1634758200,Oct 20 2021 - 7:30pm,complete,N/A,Mouloudia Oujda,Raja Casablanca,N/A,6,1.50,3.00,1.20,1.93,1,3,4,2,0,2,"57","5,25,46",1,6,1,0,2,1,0,1,1,2,5,8,3,8,2,0,7,10,50,50,1.12,1.41,0.93,1.50,1.75,25,50,25,0,0,0,25,50,75,7.50,4.50,3.20,3.10,2.20,1.45,2.37,4.30,8.90,2.00,1.73,Stade d'Honneur d'Oujda
1634844600,Oct 21 2021 - 7:30pm,complete,N/A,Wydad Casablanca,Olympic Safi,N/A,6,3.00,2.00,2.47,1.13,1,0,1,0,0,0,"87","",5,2,-1,-1,-1,-1,-1,-1,-1,-1,14,8,7,2,7,6,-1,-1,50,50,1.41,0.81,1.74,0.86,2.50,50,75,25,25,25,50,75,25,75,8.50,3.00,1.57,3.90,4.60,1.22,1.72,3.10,5.00,2.10,1.67,Stade Mohamed V
1635009300,Oct 23 2021 - 5:15pm,complete,N/A,Maghreb Fès,Difaâ El Jadida,N/A,7,1.67,2.33,1.80,0.87,3,0,3,1,1,0,"42,65,86","",3,7,-1,-1,-1,-1,-1,-1,-1,-1,10,10,7,3,3,7,-1,-1,39,61,1.43,1.44,1.45,1.28,2.17,50,67,50,17,0,17,50,33,67,9.67,3.50,1.70,3.10,2.00,1.53,2.35,4.80,10.50,2.00,1.73,Complexe Sportif de Fès
1635017400,Oct 23 2021 - 7:30pm,complete,N/A,Hassania Agadir,Youssoufia Berrechid,N/A,7,1.00,0.33,1.07,0.60,1,0,1,0,0,0,"68","",2,4,1,0,4,0,1,0,1,3,9,5,2,2,7,3,-1,-1,50,50,1.55,1.06,1.07,0.74,2.50,50,67,50,17,17,33,84,50,67,8.00,2.00,1.85,3.25,3.75,1.45,2.37,4.40,8.05,2.38,1.53,Stade d'Agadir
1635087600,Oct 24 2021 - 3:00pm,complete,N/A,Olympic Safi,Chabab Mohammedia,N/A,7,0.67,0.67,1.47,0.67,0,0,0,0,0,0,"","",3,6,-1,-1,-1,-1,-1,-1,-1,-1,5,8,2,2,3,6,-1,-1,49,51,1.43,1.04,0.72,0.99,1.17,33,50,0,0,0,0,17,33,67,12.00,3.00,1.75,2.63,2.00,1.30,1.99,3.30,6.75,1.95,1.80,Stade El Massira
1635260400,Oct 26 2021 - 3:00pm,complete,N/A,Khouribga,Rapide Oued Zem,N/A,7,1.67,0.33,1.40,0.80,1,1,2,1,1,0,"17","61",7,5,-1,-1,-1,-1,-1,-1,-1,-1,3,5,3,2,0,3,-1,-1,54,46,1.52,1.24,0.90,0.94,1.50,33,33,33,17,0,33,50,17,34,6.67,2.50,1.83,2.45,1.90,1.50,3.10,4.55,9.50,2.25,1.57,Stade du Phosphate
1635268500,Oct 26 2021 - 5:15pm,complete,N/A,Ittihad Tanger,Mouloudia Oujda,N/A,7,0.33,1.67,1.47,1.00,1,1,2,1,0,1,"61","17",6,1,0,0,5,0,0,0,2,3,8,6,5,2,3,4,-1,-1,69,31,1.18,0.88,1.35,0.73,1.67,50,67,17,0,0,17,67,17,67,9.33,4.50,1.43,2.75,2.70,1.45,2.40,3.90,8.00,2.10,1.67,Grand Stade de Tanger
1635276600,Oct 26 2021 - 7:30pm,complete,N/A,Raja Casablanca,FUS Rabat,N/A,7,2.00,0.67,2.07,1.33,1,1,2,1,1,0,"15","56",8,3,2,1,1,0,2,1,1,0,9,10,5,7,4,3,-1,-1,59,41,1.78,1.20,1.44,1.57,2.50,67,100,50,0,0,17,84,34,100,5.33,6.50,2.60,2.87,2.60,1.43,2.35,4.22,7.85,2.25,1.57,Stade Mohamed V
1635345000,Oct 27 2021 - 2:30pm,complete,N/A,Riadi Salmi,RSB Berkane,N/A,7,2.00,1.67,1.47,0.87,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.72,0.00,0.00,2.17,50,84,50,0,0,34,67,17,84,11.00,4.50,4.50,3.00,1.83,1.47,2.70,0.00,0.00,2.38,1.50,N/A
